file_name;relative_path;absolute_path;word_count;score_raw;score_normalized;count__agisme;count__ville amie des aines;count__vada;count__vieillissement;count__personnes agees;count__aine;count__seniors;count__retraites;count__vieillir;count__retraite;count__age;count__intergenerationnel;count__chez soi;count__ehpad;count__mobilite;count__hebergement;count__autonomie;count__citoyen;count__fragile;count__vulnerable;count__dependant;count__isole;count__aidant;weighted__agisme;weighted__ville amie des aines;weighted__vada;weighted__vieillissement;weighted__personnes agees;weighted__aine;weighted__seniors;weighted__retraites;weighted__vieillir;weighted__retraite;weighted__age;weighted__intergenerationnel;weighted__chez soi;weighted__ehpad;weighted__mobilite;weighted__hebergement;weighted__autonomie;weighted__citoyen;weighted__fragile;weighted__vulnerable;weighted__dependant;weighted__isole;weighted__aidant;title_bonus__agisme;title_bonus__ville amie des aines;title_bonus__vada;title_bonus__vieillissement;title_bonus__personnes agees;title_bonus__aine;title_bonus__seniors;title_bonus__retraites;title_bonus__vieillir;title_bonus__retraite;title_bonus__age;title_bonus__intergenerationnel;title_bonus__chez soi;title_bonus__ehpad;title_bonus__mobilite;title_bonus__hebergement;title_bonus__autonomie;title_bonus__citoyen;title_bonus__fragile;title_bonus__vulnerable;title_bonus__dependant;title_bonus__isole;title_bonus__aidant
Jardinage_un_jardin_intergenerationnel_a_caractere_therapeutique.txt;Database\Vada_database\Jardinage_un_jardin_intergenerationnel_a_caractere_therapeutique.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Jardinage_un_jardin_intergenerationnel_a_caractere_therapeutique.txt;1107;49;0.04426378;0;1;0;1;1;0;1;1;0;0;6;3;0;1;1;0;0;0;0;0;0;1;0;0;5;0;3;3;0;3;3;0;0;18;9;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
Catalogue_dactivites_et_ateliers.txt;Database\Vada_database\Catalogue_dactivites_et_ateliers.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Catalogue_dactivites_et_ateliers.txt;881;39;0.04426788;0;1;0;2;8;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5;0;6;24;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La_residence_Borea_des_appartements_regroupes_avec_services_partages.txt;Database\Vada_database\La_residence_Borea_des_appartements_regroupes_avec_services_partages.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\La_residence_Borea_des_appartements_regroupes_avec_services_partages.txt;925;41;0.04432432;0;1;0;0;6;0;2;2;0;0;0;0;0;0;1;2;1;0;0;0;0;2;0;0;5;0;0;18;0;6;6;0;0;0;0;0;0;1;2;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Atelier_theatral_intergenerationnel.txt;Database\Vada_database\Atelier_theatral_intergenerationnel.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Atelier_theatral_intergenerationnel.txt;676;30;0.04437870;0;0;0;2;0;0;3;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6;0;0;9;0;0;0;0;12;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
Les_aperos_sexologiques.txt;Database\Vada_database\Les_aperos_sexologiques.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Les_aperos_sexologiques.txt;518;23;0.04440154;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bien_vieillir_et_horizon_2024.txt;Database\Vada_database\Bien_vieillir_et_horizon_2024.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Bien_vieillir_et_horizon_2024.txt;967;43;0.04446743;0;1;0;1;2;0;1;0;5;0;1;0;0;0;0;0;2;0;0;2;0;2;0;0;5;0;3;6;0;3;0;15;0;3;0;0;0;0;0;2;0;0;2;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Mobilite_des_seniors_la_conduite_et_ses_alternatives_au_service_de_la_sante_et_du_lien_social.txt;Database\Vada_database\Mobilite_des_seniors_la_conduite_et_ses_alternatives_au_service_de_la_sante_et_du_lien_social.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Mobilite_des_seniors_la_conduite_et_ses_alternatives_au_service_de_la_sante_et_du_lien_social.txt;1079;48;0.04448563;0;0;0;1;0;0;6;0;0;1;1;0;1;0;13;0;3;0;0;0;0;0;0;0;0;0;3;0;0;18;0;0;3;3;0;1;0;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Communaute_amie_des_aines_de_la_Communaute_de_communes_du_Pays_de_Mormal.txt;Database\Vada_database\Communaute_amie_des_aines_de_la_Communaute_de_communes_du_Pays_de_Mormal.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Communaute_amie_des_aines_de_la_Communaute_de_communes_du_Pays_de_Mormal.txt;809;36;0.04449938;0;1;0;0;3;0;6;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;0;0;9;0;18;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Regards_croises.txt;Database\Vada_database\Regards_croises.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Regards_croises.txt;762;34;0.04461942;1;1;0;0;0;1;3;0;0;0;0;2;0;0;0;0;2;0;0;0;0;4;0;5;5;0;0;0;3;9;0;0;0;0;6;0;0;0;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Challenge_sante_seniors.txt;Database\Vada_database\Challenge_sante_seniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Challenge_sante_seniors.txt;893;40;0.04479283;0;1;0;0;2;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;6;0;24;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
En_voiture_seniors.txt;Database\Vada_database\En_voiture_seniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\En_voiture_seniors.txt;781;35;0.04481434;0;1;0;0;1;0;6;0;0;0;0;0;0;0;5;0;2;0;0;0;0;0;0;0;5;0;0;3;0;18;0;0;0;0;0;0;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prendre_soin_de_soi.txt;Database\Vada_database\Prendre_soin_de_soi.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Prendre_soin_de_soi.txt;669;30;0.04484305;0;1;0;0;0;0;4;0;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;12;0;9;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Fiche-action_8_-_Mediateurs_en_etablissement.txt;Database\Fiches_actions_database\Fiche-action_8_-_Mediateurs_en_etablissement.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Fiches_actions_database\Fiche-action_8_-_Mediateurs_en_etablissement.txt;377;17;0.04509284;0;0;0;0;5;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La_verticalisation_des_personnes_agees_en_EHPAD.txt;Database\Vada_database\La_verticalisation_des_personnes_agees_en_EHPAD.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\La_verticalisation_des_personnes_agees_en_EHPAD.txt;620;28;0.04516129;0;1;0;0;4;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;5;0;0;12;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
Sortie_au_musee_des_confluences.txt;Database\Vada_database\Sortie_au_musee_des_confluences.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Sortie_au_musee_des_confluences.txt;509;23;0.04518664;0;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;5;0;0;9;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
plan_d_aide_a_l_investissement_en_faveur_des_residences_autonomie_appel_a_projets_national_2022.txt;Database\cnsa_database\plan_d_aide_a_l_investissement_en_faveur_des_residences_autonomie_appel_a_projets_national_2022.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\cnsa_database\plan_d_aide_a_l_investissement_en_faveur_des_residences_autonomie_appel_a_projets_national_2022.txt;354;16;0.04519774;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;6;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
Fleuribus_le_minibus_intra_urbain.txt;Database\Vada_database\Fleuribus_le_minibus_intra_urbain.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Fleuribus_le_minibus_intra_urbain.txt;597;27;0.04522613;0;1;0;0;0;0;6;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;5;0;0;0;0;18;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Atelier_de_sensibilisation_aux_deplacements_pieton.txt;Database\Vada_database\Atelier_de_sensibilisation_aux_deplacements_pieton.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Atelier_de_sensibilisation_aux_deplacements_pieton.txt;530;24;0.04528302;0;1;0;0;0;0;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0;18;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Des_vacances_pour_les_seniors_Strabourgeois.txt;Database\Vada_database\Des_vacances_pour_les_seniors_Strabourgeois.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Des_vacances_pour_les_seniors_Strabourgeois.txt;772;35;0.04533679;0;0;0;0;0;0;5;2;0;1;1;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;15;6;0;3;3;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Les_mercredis_bleus.txt;Database\Vada_database\Les_mercredis_bleus.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Les_mercredis_bleus.txt;702;32;0.04558405;0;1;0;0;0;0;4;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;12;3;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Du_Ping-Pong_intergenerationnel_pour_favoriser_les_echanges.txt;Database\Vada_database\Du_Ping-Pong_intergenerationnel_pour_favoriser_les_echanges.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Du_Ping-Pong_intergenerationnel_pour_favoriser_les_echanges.txt;680;31;0.04558824;0;1;0;0;0;0;5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;15;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
32_Accompagner_les_plus_fragiles_et_precaires_dans.txt;Database\Cnav_database\32_Accompagner_les_plus_fragiles_et_precaires_dans.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Cnav_database\32_Accompagner_les_plus_fragiles_et_precaires_dans.txt;3563;163;0.04574797;0;0;0;1;7;0;0;13;2;22;2;0;0;0;0;0;14;0;0;0;0;0;8;0;0;0;3;21;0;0;39;6;66;6;0;0;0;0;0;14;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Restons_dynamiques_-_bouger_entre_seniors.txt;Database\Vada_database\Restons_dynamiques_-_bouger_entre_seniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Restons_dynamiques_-_bouger_entre_seniors.txt;1049;48;0.04575786;0;1;0;0;0;4;6;0;0;0;1;0;0;0;4;0;1;0;0;0;0;3;0;0;5;0;0;0;12;18;0;0;0;3;0;0;0;4;0;1;0;0;0;0;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction_dune_residence_seniors_a_la_chapelle-thouarault.txt;Database\Vada_database\Construction_dune_residence_seniors_a_la_chapelle-thouarault.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Construction_dune_residence_seniors_a_la_chapelle-thouarault.txt;894;41;0.04586130;0;0;0;0;1;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HOST_rendre_les_nouvelles_technologies_accessibles_aux_seniors.txt;Database\Vada_database\HOST_rendre_les_nouvelles_technologies_accessibles_aux_seniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\HOST_rendre_les_nouvelles_technologies_accessibles_aux_seniors.txt;1326;61;0.04600302;0;1;0;1;10;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3;30;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Note sur les revenus, les dépenses contraintes, le.txt;Database\Hcfea_database\Note sur les revenus, les dépenses contraintes, le.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Hcfea_database\Note sur les revenus, les dépenses contraintes, le.txt;1513;70;0.04626570;0;0;0;0;2;0;7;0;2;0;4;0;0;11;0;2;12;0;0;0;0;0;0;0;0;0;0;6;0;21;0;6;0;12;0;0;11;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Service_des_benevoles_du_ccas.txt;Database\Vada_database\Service_des_benevoles_du_ccas.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Service_des_benevoles_du_ccas.txt;949;44;0.04636459;0;1;0;1;6;0;2;1;0;0;1;0;0;0;0;0;2;1;0;0;0;3;0;0;5;0;3;18;0;6;3;0;0;3;0;0;0;0;0;2;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Parcours_des_aines_de_Malakoff_22.txt;Database\Vada_database\Parcours_des_aines_de_Malakoff_22.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Parcours_des_aines_de_Malakoff_22.txt;992;46;0.04637097;0;1;0;0;10;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;7;0;0;5;0;0;30;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Les_logements_Octave.txt;Database\Vada_database\Les_logements_Octave.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Les_logements_Octave.txt;1078;50;0.04638219;0;1;0;4;4;0;2;0;2;0;2;0;0;1;0;0;0;0;0;0;0;2;0;0;5;0;12;12;0;6;0;6;0;6;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La_carte_senior_de_Lyon.txt;Database\Vada_database\La_carte_senior_de_Lyon.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\La_carte_senior_de_Lyon.txt;733;34;0.04638472;0;1;0;0;1;0;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;5;0;0;3;0;24;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Susciter_la_participation_citoyenne.txt;Database\Vada_database\Susciter_la_participation_citoyenne.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Susciter_la_participation_citoyenne.txt;537;25;0.04655493;0;1;1;0;0;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;12;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
A_Limonest_On_connait_la_chanson.txt;Database\Vada_database\A_Limonest_On_connait_la_chanson.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\A_Limonest_On_connait_la_chanson.txt;1265;59;0.04664032;0;0;0;1;1;0;9;0;0;2;5;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;3;3;0;27;0;0;6;15;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Capseniors.txt;Database\Vada_database\Capseniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Capseniors.txt;942;44;0.04670913;0;1;0;0;1;0;8;2;0;0;0;0;0;0;1;0;3;0;0;0;0;2;0;0;5;0;0;3;0;24;6;0;0;0;0;0;0;1;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Cohabitons_-_habitat_intergenerationnel_et_solidaire.txt;Database\Vada_database\Cohabitons_-_habitat_intergenerationnel_et_solidaire.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Cohabitons_-_habitat_intergenerationnel_et_solidaire.txt;749;35;0.04672897;0;1;0;1;1;0;2;0;0;0;1;3;1;0;1;1;0;0;0;0;0;0;1;0;5;0;3;3;0;6;0;0;0;3;9;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
Vacances_des_seniors.txt;Database\Vada_database\Vacances_des_seniors.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Vacances_des_seniors.txt;533;25;0.04690432;0;1;0;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;5;0;0;0;3;9;0;0;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Les_rendez-vous_de_lage_une_rencontre_citoyenne_dediee_aux_aines.txt;Database\Vada_database\Les_rendez-vous_de_lage_une_rencontre_citoyenne_dediee_aux_aines.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Les_rendez-vous_de_lage_une_rencontre_citoyenne_dediee_aux_aines.txt;895;42;0.04692737;0;1;0;0;0;0;1;0;0;0;11;0;0;0;0;0;0;1;0;0;0;0;0;0;5;0;0;0;0;3;0;0;0;33;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Le_conseil_des_aines_de_Limonest.txt;Database\Vada_database\Le_conseil_des_aines_de_Limonest.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Le_conseil_des_aines_de_Limonest.txt;852;40;0.04694836;0;1;0;0;0;0;7;1;0;1;2;0;0;0;1;0;0;0;0;0;0;1;0;0;5;0;0;0;0;21;3;0;3;6;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Sensibiliser_les_seniors_aux_services_de_la_tele_consultation_medicale.txt;Database\Vada_database\Sensibiliser_les_seniors_aux_services_de_la_tele_consultation_medicale.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Sensibiliser_les_seniors_aux_services_de_la_tele_consultation_medicale.txt;766;36;0.04699739;0;2;0;1;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;18;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Nantes_digital_Week_-_bien_vieillir_a_domicile.txt;Database\Vada_database\Nantes_digital_Week_-_bien_vieillir_a_domicile.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Nantes_digital_Week_-_bien_vieillir_a_domicile.txt;743;35;0.04710633;0;1;0;0;0;0;2;0;7;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;0;0;0;6;0;21;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Defile_de_mode_a_Saint-Nazaire_les_seniors_sur_la_piste.txt;Database\Vada_database\Defile_de_mode_a_Saint-Nazaire_les_seniors_sur_la_piste.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Defile_de_mode_a_Saint-Nazaire_les_seniors_sur_la_piste.txt;742;35;0.04716981;0;1;0;0;0;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;5;0;0;0;0;24;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Un_projet_intergenerationnel_autour_de_Verdun.txt;Database\Vada_database\Un_projet_intergenerationnel_autour_de_Verdun.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Un_projet_intergenerationnel_autour_de_Verdun.txt;1186;56;0.04721754;0;1;0;0;2;0;3;7;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;5;0;0;6;0;9;21;0;0;0;12;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
Villageneration_dAudincourt.txt;Database\Vada_database\Villageneration_dAudincourt.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Villageneration_dAudincourt.txt;889;42;0.04724409;0;0;0;0;1;0;5;0;3;1;0;1;3;2;0;1;1;0;0;0;0;2;0;0;0;0;0;3;0;15;0;9;3;0;3;3;2;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Tassin_la_demi-lune_-_bien_sur_ses_jambes.txt;Database\Vada_database\Tassin_la_demi-lune_-_bien_sur_ses_jambes.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Tassin_la_demi-lune_-_bien_sur_ses_jambes.txt;1037;49;0.04725169;0;1;0;8;1;0;3;0;0;0;0;0;0;0;5;0;3;0;0;0;0;0;0;0;5;0;24;3;0;9;0;0;0;0;0;0;0;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Implantation_de_bancs.txt;Database\Vada_database\Implantation_de_bancs.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Implantation_de_bancs.txt;529;25;0.04725898;0;1;0;0;0;0;6;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;5;0;0;0;0;18;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Parcours_sendormir_en_toute_serenite.txt;Database\Vada_database\Parcours_sendormir_en_toute_serenite.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Parcours_sendormir_en_toute_serenite.txt;697;33;0.04734577;0;1;0;0;2;0;4;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;0;6;0;12;0;6;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Le_pari_foot_-_tournoi_de_babyfoot_intergenerationnel_du_pari_solidaire_Lyon.txt;Database\Vada_database\Le_pari_foot_-_tournoi_de_babyfoot_intergenerationnel_du_pari_solidaire_Lyon.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Le_pari_foot_-_tournoi_de_babyfoot_intergenerationnel_du_pari_solidaire_Lyon.txt;908;43;0.04735683;1;1;0;0;0;0;2;0;0;0;2;5;0;0;0;1;2;0;0;0;0;1;0;5;5;0;0;0;0;6;0;0;0;6;15;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
Covoiturage_culturel.txt;Database\Vada_database\Covoiturage_culturel.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Covoiturage_culturel.txt;464;22;0.04741379;0;1;0;0;0;0;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;5;0;0;0;0;15;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Lespace_intergenerationnel_de_la_bibliotheque_Saint-Nicolas.txt;Database\Vada_database\Lespace_intergenerationnel_de_la_bibliotheque_Saint-Nicolas.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Lespace_intergenerationnel_de_la_bibliotheque_Saint-Nicolas.txt;822;39;0.04744526;0;1;0;0;4;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;2;0;0;5;0;0;12;0;3;3;0;0;3;9;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
Junior_senior_font_toit_commun.txt;Database\Vada_database\Junior_senior_font_toit_commun.txt;C:\Users\PC\Desktop\Project_Internship\Index_Insight\Database\Vada_database\Junior_senior_font_toit_commun.txt;990;47;0.04747475;0;1;0;1;1;4;2;2;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;5;0;3;3;12;6;6;0;0;0;9;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
